desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
450650202202957,http://www.animal.go.kr/files/shelter/2022/07/202208090908402_s.jpg,20220808,제주시 조천읍 함선로 105,[개] 믹스견,흰색,2021(년생),14.4(Kg),제주-제주-2022-02875,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908402.jpg,보호중,F,U,개체관리번호 2533 - 경계심,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202956,http://www.animal.go.kr/files/shelter/2022/07/202208090908183_s.jpg,20220808,서귀포시 안덕면 광평로 105,[개] 믹스견,흰갈,2022(년생),4.8(Kg),제주-제주-2022-02874,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908183.jpg,보호중,F,N,개체관리번호 2532 - 3개월,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202955,http://www.animal.go.kr/files/shelter/2022/07/202208090908235_s.jpg,20220808,서귀포시 안덕면 광평로 105,[개] 믹스견,흰색,2022(년생),5.1(Kg),제주-제주-2022-02873,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908235.jpg,보호중,F,N,개체관리번호 2531 - 3개월,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202954,http://www.animal.go.kr/files/shelter/2022/07/202208090908260_s.jpg,20220808,서귀포시 신효동 효돈 119 센터,[개] 믹스견,흰갈,2022(년생),2(Kg),제주-제주-2022-02872,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908260.jpg,종료(자연사),F,N,개체관리번호 2530 - 1개월,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202953,http://www.animal.go.kr/files/shelter/2022/07/20220809090871_s.jpg,20220808,서귀포시 성산읍 삼달신풍로 82,[개] 믹스견,갈색,2022(년생),2.8(Kg),제주-제주-2022-02871,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/20220809090871.jpg,보호중,F,N,개체관리번호 2529 - 2개월,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202952,http://www.animal.go.kr/files/shelter/2022/07/202208090908564_s.jpg,20220808,서귀포시 안덕면 동광육거리,[개] 믹스견,갈색,2018(년생),15.5(Kg),제주-제주-2022-02870,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908564.jpg,보호중,M,N,개체관리번호 2528 - 심장사상충,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202951,http://www.animal.go.kr/files/shelter/2022/07/202208090908152_s.jpg,20220808,서귀포시 남원읍 위미중앙로 33,[개] 믹스견,갈색,2022(년생),4.4(Kg),제주-제주-2022-02869,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908152.jpg,보호중,F,N,개체관리번호 2527 - 3개월,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202950,http://www.animal.go.kr/files/shelter/2022/07/202208090908299_s.jpg,20220808,서귀포시 성산읍 난고로 282번길 141-63,[개] 믹스견,브린들,2020(년생),15(Kg),제주-제주-2022-02868,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908299.jpg,보호중,F,U,개체관리번호 2526,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202949,http://www.animal.go.kr/files/shelter/2022/07/202208090908933_s.jpg,20220808,서귀포시 남원읍 신흥리 695-2,[개] 믹스견,검정,2019(년생),20.5(Kg),제주-제주-2022-02867,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908933.jpg,보호중,F,U,개체관리번호 2525,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
450650202202948,http://www.animal.go.kr/files/shelter/2022/07/202208090908503_s.jpg,20220808,서귀포시 남원읍 신흥리 695-2,[개] 믹스견,흰색,2012(년생),26(Kg),제주-제주-2022-02866,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208090908503.jpg,종료(자연사),M,N,개체관리번호 2524 - 경계심,제주 동물보호센터,064-710-4065,제주특별자치도 제주시 첨단동길 184-14 (용강동),제주특별자치도,제주동물보호센터,064-710-4065,
448567202200540,http://www.animal.go.kr/files/shelter/2022/07/202208091408244_s.jpg,20220808,의창구 북면 천주로 465 뒤편 동산,[개] 믹스견,흰색+흑갈색,2022(년생),1.7(Kg),경남-창원1-2022-00365,20220809,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208091408244.jpg,종료(입양),M,N,L-8-1-13-2  치명적인 옆모습. 매력 넘치는 애기. 실물이 너무 이뻐요~꼭 보러 와주세요(공고중입양가능),창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200539,http://www.animal.go.kr/files/shelter/2022/07/202208091408496_s.jpg,20220808,의창구 북면 천주로 465 뒤편 동산,[개] 믹스견,흰색+흑갈색,2022(년생),1.8(Kg),경남-창원1-2022-00364,20220809,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208091408496.jpg,종료(입양),M,N,L-8-1-13-1 순딩순딩 쪼꼬미 애기~ 아직은 살짝 얼음상태. 금방 잘 적응할듯(공고중입양가능),창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200538,http://www.animal.go.kr/files/shelter/2022/07/202208091408308_s.jpg,20220808,의창구 동읍 죽동길 46번길 6-22,[개] 믹스견,갈색,2020(년생),15(Kg),경남-창원1-2022-00363,20220809,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208091408308.jpg,보호중,M,N,L-8-1-12 갈색. 공격적임.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200537,http://www.animal.go.kr/files/shelter/2022/07/202208091408841_s.jpg,20220808,의창구 북면 무동리 209 부근,[개] 믹스견,흰색+연갈색,2022(년생),2.3(Kg),경남-창원1-2022-00362,20220809,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208091408841.jpg,종료(입양),M,N,L-8-1-11 사람 좋아하고 큰 귀가 매력적인아이. 실물보시면 깜짝놀랄듯. 미남견.(공고중입양가능)-입양완료,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200536,http://www.animal.go.kr/files/shelter/2022/08/202208101608374_s.jpg,20220808,의창구 동읍 화양리 176 부근,[개] 믹스견,연갈색+검정색,2022(년생),4.3(Kg),경남-창원1-2022-00361,20220809,20220818,http://www.animal.go.kr/files/shelter/2022/08/202208101608374.jpg,보호중,M,N,L-8-1-10-3 연갈색+검정색. 곰팡이성피부염. 미용후 치료중.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200535,http://www.animal.go.kr/files/shelter/2022/08/202208101608617_s.jpg,20220808,의창구 동읍 화양리 176 부근,[개] 믹스견,갈색+검정색,2022(년생),4.3(Kg),경남-창원1-2022-00360,20220809,20220818,http://www.animal.go.kr/files/shelter/2022/08/202208101608617.jpg,보호중,M,N,L-8-1-10-2 갈색+검정색. 곰팡이성피부염. 미용후 치료중.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200534,http://www.animal.go.kr/files/shelter/2022/08/202208101608550_s.jpg,20220808,의창구 동읍 화양리 176 부근,[개] 믹스견,흰색+갈색+검정색,2022(년생),3.3(Kg),경남-창원1-2022-00359,20220809,20220818,http://www.animal.go.kr/files/shelter/2022/08/202208101608550.jpg,보호중,F,N,L-8-1-10-1 흰색+갈색+검정색. 곰팡이성피부염. 미용후 치료중.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448544202200263,http://www.animal.go.kr/files/shelter/2022/07/202208081608146_s.jpg,20220808,경상남도 하동군 고전면 지소1길 18,[개] 믹스견,갈색,2022(년생),2.2(Kg),경남-하동-2022-00198,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081608146.png,보호중,M,N,사람을 피함,하동군유기동물보호소,055-880-2677,경상남도 하동군 적량면 한옥정길 90 (적량면) 유기동물보호소,경상남도 하동군,하동군,055-880-2677,
448544202200262,http://www.animal.go.kr/files/shelter/2022/07/202208081608879_s.jpg,20220808,경상남도 하동군 고전면 지소1길 18,[개] 믹스견,검정색,2022(년생),3.5(Kg),경남-하동-2022-00197,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081608879.png,보호중,M,N,사람을 피함,하동군유기동물보호소,055-880-2677,경상남도 하동군 적량면 한옥정길 90 (적량면) 유기동물보호소,경상남도 하동군,하동군,055-880-2677,
448544202200261,http://www.animal.go.kr/files/shelter/2022/07/202208081608539_s.jpg,20220808,경상남도 하동군 고전면 지소1길 18,[개] 믹스견,검정색,2022(년생),3.3(Kg),경남-하동-2022-00196,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081608539.png,보호중,M,N,사람을 피함,하동군유기동물보호소,055-880-2677,경상남도 하동군 적량면 한옥정길 90 (적량면) 유기동물보호소,경상남도 하동군,하동군,055-880-2677,
448544202200260,http://www.animal.go.kr/files/shelter/2022/07/202208081608560_s.jpg,20220808,경상남도 하동군 고전면 지소1길 18,[개] 믹스견,갈색,2022(년생),2.3(Kg),경남-하동-2022-00195,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081608560.png,보호중,F,N,사람을 피함,하동군유기동물보호소,055-880-2677,경상남도 하동군 적량면 한옥정길 90 (적량면) 유기동물보호소,경상남도 하동군,하동군,055-880-2677,
448544202200259,http://www.animal.go.kr/files/shelter/2022/07/202208081608845_s.jpg,20220808,경상남도 하동군 고전면 지소1길 18,[개] 믹스견,검정색,2022(년생),3.2(Kg),경남-하동-2022-00194,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081608845.png,종료(입양),F,N,사람을 피함,하동군유기동물보호소,055-880-2677,경상남도 하동군 적량면 한옥정길 90 (적량면) 유기동물보호소,경상남도 하동군,하동군,055-880-2677,
448537202200958,http://www.animal.go.kr/files/shelter/2022/07/202208091108357[1]_s.jpg,20220808,아주동 덕산아내 근처,[개] 믹스견,"갈색,검정,흰색",2019(년생),9(Kg),경남-거제-2022-00805,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208091108357[1].jpg,보호중,F,N,순함,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202200957,http://www.animal.go.kr/files/shelter/2022/07/20220809110862[1]_s.jpg,20220808,일운면 서이말전망대부근,[개] 믹스견,"연갈색,흰색",2020(년생),6(Kg),경남-거제-2022-00806,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/20220809110862[1].jpg,보호중,M,N,순함,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448535202201091,http://www.animal.go.kr/files/shelter/2022/07/202208091308384_s.jpg,20220808,대동면 동북로 387,[개] 믹스견,황색,2016(년생),6.5(Kg),경남-김해-2022-00974,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208091308384.jpeg,보호중,F,U,"1-644, 온순하고 사람을 잘 따름, 콧수염이 매력적",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201090,http://www.animal.go.kr/files/shelter/2022/07/202208091308282_s.jpg,20220808,한림면 퇴래리 1247-4,[개] 믹스견,흰색,2013(년생),17(Kg),경남-김해-2022-00973,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208091308282.jpeg,종료(자연사),M,U,"1-643, 생식기 괴사진행, 외상과 출혈 있음, 예민한 상태",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448533202200497,http://www.animal.go.kr/files/shelter/2022/07/202208091508467_s.jpg,20220808,유영초등학교 인근,[고양이] 믹스묘,"갈색,흰색",2022(년생),0.5(Kg),경남-통영-2022-00299,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208091508467.jpg,종료(자연사),Q,U,생후 2개월 추정(2022.08.08. 기준),통영시동물보호센터,055-650-6253,경상남도 통영시 광도면 전두1길 9-8,경상남도 통영시,최민정,055-650-6254,
447521202200407,http://www.animal.go.kr/files/shelter/2022/07/202208091708647_s.jpg,20220808,성주읍 기아오토큐 회전교차로,[개] 믹스견,검정+흰색,2021(년생),7(Kg),경북-성주-2022-00314,20220809,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208091708647.jpg,종료(반환),M,N,사람 잘 따름,성주유기동물보호센터,010-2949-6699,경상북도 성주군 선남면 선노로 522 (선남면),경상북도 성주군,박귀,054-930-6684,
447512202200493,http://www.animal.go.kr/files/shelter/2022/07/202208091208545_s.jpg,20220808,문경119,[개] 진도견,흰색,2020(년생),23(Kg),경북-문경-2022-00283,20220809,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208091208545.jpg,종료(반환),M,N,진도믹스. 활발 명랑함,종합가축병원,054-552-2233,경상북도 문경시 중앙로 170 (흥덕동) 종합가축병원,경상북도 문경시,문경시 유통축산과,054-550-6282,
447512202200492,http://www.animal.go.kr/files/shelter/2022/07/202208091208743_s.jpg,20220808,가은19,[개] 믹스견,황색,2017(년생),19(Kg),경북-문경-2022-00282,20220809,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208091208743.jpg,보호중,F,N,"출산후 일주일정도된 모견,성질날카로움",종합가축병원,054-552-2233,경상북도 문경시 중앙로 170 (흥덕동) 종합가축병원,경상북도 문경시,문경시 유통축산과,054-550-6282,
447510202200324,http://www.animal.go.kr/files/shelter/2022/07/202208091108804_s.jpg,20220808,자양면 포은로 1631(자양면사무소),[개] 믹스견,"흰색, 갈색",2019(년생),5(Kg),경북-영천-2022-00246,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208091108804.jpg,보호중,F,N,임신 추정,영천유기동물보호센터,054-339-7177,"경상북도 영천시 천문로 622-13 (오미동, 영천시농업기술센터)",경상북도 영천시,정재성,054-339-7177,
