desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441390202200519,http://www.animal.go.kr/files/shelter/2022/07/202208041308823_s.jpg,20220804,소하동 119구조센터에서 인수,[개] 믹스견,갈,2020(년생),15(Kg),경기-광명-2022-00137,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041308823.jpg,보호중,M,U,"탈수,귀에 상처있음,순함",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 한국야생동물보호협회,경기도 광명시,,02-2680-2329,
441386202200596,http://www.animal.go.kr/files/shelter/2022/07/202208041408105_s.jpg,20220804,괴안동 100-58,[개] 믹스견,호반,2022(년생),8(Kg),경기-부천-2022-00498,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041408105.jpg,보호중,M,N,"11개월령, 순하고 겁이 많음, 오염심함",가나동물병원,032-665-0075,경기도 부천시 경인로 72 (송내동),경기도 부천시,부천시,032-625-2803,
441386202200595,http://www.animal.go.kr/files/shelter/2022/07/202208041108103_s.jpg,20220804,길주로249 행복한밥상,[개] 프렌치 불독,블랙탄,2021(년생),15(Kg),경기-부천-2022-00497,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041108103.jpg,종료(반환),M,Y,활발함.,cj동물병원,032-323-4999,"경기도 부천시 소향로 246 (중동, 새롬프라자6차)",경기도 부천시,부천시,032-625-2803,
441386202200594,http://www.animal.go.kr/files/shelter/2022/07/202208041008638_s.jpg,20220804,원미로 149-4,[개] 믹스견,"검,갈",2021(년생),6.9(Kg),경기-부천-2022-00496,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041008638.jpg,종료(반환),M,N,"분홍색목줄과 입마개 착용상태로 발견,순하고 사람좋아함",24시아이동물메디컬,032-677-5262,경기도 부천시 오정구 원종동 229-8,경기도 부천시,부천시,032-625-2803,
441378202201654,http://www.animal.go.kr/files/shelter/2022/07/202208042308202_s.jpg,20220804,모란시장,[고양이] 한국 고양이,갈,2022(년생),0.46(Kg),경기-성남-2022-00549,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308202.jpg,종료(자연사),M,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441378202201653,http://www.animal.go.kr/files/shelter/2022/07/202208042308161_s.jpg,20220804,모란시장,[고양이] 한국 고양이,삼색,2022(년생),0.45(Kg),경기-성남-2022-00548,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308161.jpg,종료(기증),F,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441378202201652,http://www.animal.go.kr/files/shelter/2022/07/20220804230896_s.jpg,20220804,모란시장,[고양이] 한국 고양이,삼색,2022(년생),0.46(Kg),경기-성남-2022-00547,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220804230896.jpg,종료(기증),F,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441378202201651,http://www.animal.go.kr/files/shelter/2022/07/202208042308116_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),1(Kg),경기-성남-2022-00546,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308116.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,암컷
441378202201650,http://www.animal.go.kr/files/shelter/2022/07/202208042308424_s.jpg,20220804,모란시장,[개] 믹스견,흑,2022(년생),0.9(Kg),경기-성남-2022-00545,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308424.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,수컷
441378202201649,http://www.animal.go.kr/files/shelter/2022/07/202208042308104_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),0.9(Kg),경기-성남-2022-00544,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308104.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,수컷
441378202201648,http://www.animal.go.kr/files/shelter/2022/07/202208042308252_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),1(Kg),경기-성남-2022-00543,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308252.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,수컷
441378202201647,http://www.animal.go.kr/files/shelter/2022/07/202208042308685_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),1.0(Kg),경기-성남-2022-00542,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308685.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,암컷
441378202201646,http://www.animal.go.kr/files/shelter/2022/07/202208042308814_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),1.5(Kg),경기-성남-2022-00541,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308814.jpg,종료(기증),M,N,2개월추정 비숑 믹스추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,수컷
441378202201645,http://www.animal.go.kr/files/shelter/2022/07/202208042308444_s.jpg,20220804,모란시장,[개] 믹스견,흑,2022(년생),0.9(Kg),경기-성남-2022-00540,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308444.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,암컷
441378202201644,http://www.animal.go.kr/files/shelter/2022/07/202208042308214_s.jpg,20220804,모란시장,[개] 코카 스파니엘,연갈,2022(년생),1(Kg),경기-성남-2022-00539,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042308214.jpg,종료(자연사),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,수컷 파보장염치료중
441378202201643,http://www.animal.go.kr/files/shelter/2022/07/202208042208189_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),1(Kg),경기-성남-2022-00538,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042208189.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,수컷
441378202201642,http://www.animal.go.kr/files/shelter/2022/07/202208042208294_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),1(Kg),경기-성남-2022-00537,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042208294.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,수컷
441378202201641,http://www.animal.go.kr/files/shelter/2022/07/202208042208436_s.jpg,20220804,모란시장,[개] 믹스견,백,2022(년생),1(Kg),경기-성남-2022-00535,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042208436.jpg,종료(기증),Q,N,2개월추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,암컷
441378202201640,http://www.animal.go.kr/files/shelter/2022/07/202208041208768_s.jpg,20220804,운중동994,[개] 말티즈,백색,2020(년생),5.3(Kg),경기-성남-2022-00534,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041208768.jpg,종료(반환),M,Y,2살 추정 순함,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441378202201639,http://www.animal.go.kr/files/shelter/2022/07/202208041208638_s.jpg,20220804,성남동 3233,[개] 푸들,갈색,2015(년생),5.7(Kg),경기-성남-2022-00533,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041208638.jpg,종료(반환),F,U,7살 추정,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441378202201638,http://www.animal.go.kr/files/shelter/2022/07/202208041108152_s.jpg,20220804,운중동994,[고양이] 한국 고양이,갈 백,2022(년생),0.5(Kg),경기-성남-2022-00532,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041108152.jpg,보호중,F,U,2개월 추정 코에 상처,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441374202200781,http://www.animal.go.kr/files/shelter/2022/07/202208041808806_s.jpg,20220804,팔달구 효원로89번길 60,[고양이] 한국 고양이,팔달구 효원로89번길 60,2022(년생),0.24(Kg),경기-수원-2022-00498,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041808806.jpg,종료(입양),F,N,두마리 같이 발견,수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200780,http://www.animal.go.kr/files/shelter/2022/07/202208041808165_s.jpg,20220804,팔달구 효원로89번길 60,[고양이] 한국 고양이,검갈백,2022(년생),0.29(Kg),경기-수원-2022-00497,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041808165.jpg,종료(입양),F,U,두마리 같이 발견,수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200779,http://www.animal.go.kr/files/shelter/2022/07/202208041708855_s.jpg,20220804,장안구 장안로 2,[개] 믹스견,흰갈,2015(년생),24.7(Kg),경기-수원-2022-00496,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041708855.jpg,종료(반환),M,N,꼬리 부분 피부염,수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200778,http://www.animal.go.kr/files/shelter/2022/07/20220804130852_s.jpg,20220804,장안구 서부로 2166,[고양이] 한국 고양이,갈색,2022(년생),0.62(Kg),경기-수원-2022-00495,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220804130852.jpg,종료(자연사),Q,N,후지마비(척추골절),수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200777,http://www.animal.go.kr/files/shelter/2022/07/202208041008509_s[1].jpg,20220804,팔달구 중부대로 93 (성빈센트병원),[개] 말티즈,흰색,2014(년생),6.55(Kg),경기-수원-2022-00494,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041008509.jpg,종료(반환),M,N,"치주염 심함, 내장칩 있음",수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
431372202200380,http://www.animal.go.kr/files/shelter/2022/07/202208040908129[1]_s.jpg,20220804,연암동 경제진흥원 건물 앞 도로,[고양이] 한국 고양이,치즈,2022(년생),0.28(Kg),울산-북구-2022-00201,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208040908129[1].jpg,종료(입양),F,N,"허피스의심,약함",정철동물병원,052-287-0348,울산광역시 북구 진장17길 11 (진장동) 정철동물병원,울산광역시 북구,구리라,052-241-8085,
431371202200344,http://www.animal.go.kr/files/shelter/2022/07/202208041808541_s.jpg,20220804,울산 동구   방어동 주민센터 근처,[고양이] 한국 고양이,삼색,2022(년생),0.2(Kg),울산-동구-2022-00196,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041808541.png,종료(자연사),Q,N,범백양성. 힘없이 쓰러져 있음.,일산동물의료센터,052-252-5878,울산광역시 동구 방어진순환도로 645 (일산동),울산광역시 동구,울산광역시 동구,052-209-3538,
431370202200721,http://www.animal.go.kr/files/shelter/2022/07/202208041808774_s.jpg,20220804,아데라움 아파트 인근 화단,[고양이] 한국 고양이,회색 줄무니,2022(년생),0.20(Kg),울산-남구-2022-00477,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041808774.jpg,종료(자연사),F,N,"1개월전후의 자묘, 약한 탈수, 결막염 컨디션은 비교적 양호",주동물병원,010-6809-8275,울산광역시 남구 돋질로 385-1 (삼산동),울산광역시 남구,권도하,052-226-5264,
431370202200718,http://www.animal.go.kr/files/shelter/2022/07/202208081108714_s.jpg,20220804,신정1동행정복지센타내,[고양이] 한국 고양이,검정/흰색,2022(년생),0.20(Kg),울산-남구-2022-00474,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208081108714.jpg,종료(자연사),M,N,"생후20일전후,결막염,인공포유",강남동물병원,052-271-0075,울산광역시 남구 돋질로 232 (달동) 1층,울산광역시 남구,권도하,052-226-5264,
431370202200717,http://www.animal.go.kr/files/shelter/2022/07/202208041308574_s.jpg,20220804,남구청,[개] 푸들,갈색,2022(년생),4.3(Kg),울산-남구-2022-00473,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041308574.jpg,종료(입양),M,N,"온순함,",미래펫동물병원,052-273-5911,울산광역시 남구 중앙로 218-1 (신정동),울산광역시 남구,권도하,052-226-5264,
431370202200716,http://www.animal.go.kr/files/shelter/2022/07/202208041208553_s.jpg,20220804,달동주공 아파트,[기타축종] 토끼,흰색,2022(년생),2.3(Kg),울산-남구-2022-00472,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041208553.jpg,보호중,Q,U,민원인이 직접 데려옴,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543 (온양읍),울산광역시 남구,권도하,052-226-5264,
430368202200332,http://www.animal.go.kr/files/shelter/2022/07/202208041308362_s.jpg,20220804,연축동 294-2 우성 LPG 충전소,[개] 믹스견,황색,2022(년생),2(Kg),대전-대덕-2022-00185,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041308362.jpg,종료(입양),Q,U,3개월령 추정,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 대덕구,대덕구,042-608-6951,
